TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-22,2026-04-22,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6599.75,6704.60,6555.00,6660.80,6627.90,6564.40,,6666.50,,,1409,9365847.00,407,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,35.74,35.74,34.20,34.30,34.30,34.49,,34.30,,,4514,155142.00,63,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,398.00,402.90,396.45,397.90,396.45,398.10,,398.20,,,2641,1054833.00,208,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,18.53,19.30,18.39,19.18,19.18,18.61,,19.22,,,872704,16602131.00,1889,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,21884.05,22177.75,21621.00,21775.90,21775.90,21874.95,,21771.00,,,5426,118544272.00,1746,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,933.05,946.15,930.10,934.80,934.80,939.45,,934.75,,,509462,477552070.00,11614,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,509.45,543.75,509.45,541.60,541.00,509.45,,541.55,,,119980,63604109.00,2937,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,615.05,635.00,615.00,623.90,623.90,613.10,,624.20,,,36164,22563114.00,1615,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1430.50,1441.20,1406.60,1411.20,1416.20,1429.50,,1413.70,,,12117,17265122.00,1155,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3719.90,3775.55,3685.00,3761.75,3766.25,3693.20,,3757.70,,,1019,3806302.00,290,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,768.75,778.15,756.35,774.05,772.25,762.25,,774.30,,,8513,6523776.00,611,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1810.75,1911.50,1810.75,1832.30,1832.30,1768.50,,1831.00,,,177441,328573918.00,11383,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,451.00,451.55,444.80,448.65,448.65,451.55,,448.70,,,697782,312398920.00,13787,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,3.68,3.68,3.68,3.68,3.68,3.61,,3.68,,,3250,11960.00,9,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,104.04,104.04,101.06,102.75,103.14,102.75,,102.67,,,34382,3514970.00,353,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,14.98,15.25,14.30,14.95,15.00,14.98,,14.95,,,53708,789334.00,91,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,159.55,166.60,156.70,164.90,165.00,158.40,,164.99,,,19015,3087759.00,470,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1871.25,1900.80,1867.25,1888.65,1900.00,1869.00,,1888.60,,,15535,29228194.00,1852,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12247.50,12325.00,12100.00,12250.20,12201.00,12284.35,,12227.30,,,27,330666.00,23,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,265.00,275.80,264.00,271.90,274.90,269.85,,271.90,,,532,144743.00,33,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,53.32,54.52,53.00,54.23,54.32,53.63,,54.20,,,5606,301335.00,191,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,305.55,322.00,305.55,319.50,316.80,299.05,,320.00,,,5327,1681776.00,766,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,21.21,21.50,20.81,21.09,20.85,21.21,,21.09,,,5769,122386.00,136,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,176.55,181.70,176.55,180.30,180.30,178.95,,180.27,,,221307,39912176.00,5992,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,452.50,459.00,448.50,452.50,452.00,451.35,,452.30,,,51567,23381847.00,1197,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,333.10,360.40,332.30,354.55,354.55,333.10,,354.55,,,866353,305521301.00,14003,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1230.00,1240.85,1221.95,1235.00,1235.00,1232.90,,1235.50,,,1065756,1315637095.00,3212,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,539.45,549.00,539.45,549.00,549.00,535.80,,550.45,,,26,14261.00,12,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4363.85,4398.25,4340.00,4348.30,4351.00,4362.70,,4345.80,,,1880,8212007.00,476,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,817.90,835.00,803.50,824.90,824.90,804.95,,824.40,,,254101,209210748.00,9456,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,451.45,464.00,450.05,460.05,460.05,452.45,,460.00,,,136131,62365451.00,3719,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,380.05,404.95,380.05,401.95,403.50,383.55,,402.50,,,30516,12093203.00,1141,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,386.50,393.00,384.15,391.75,392.00,390.50,,392.05,,,20069,7834710.00,1056,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,330.20,336.80,330.00,333.55,333.55,332.70,,333.64,,,1047380,349435139.00,16691,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,377.50,386.80,377.50,382.85,382.85,384.70,,382.55,,,227146,87007562.00,5284,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,61.00,62.10,60.77,61.75,61.75,60.72,,61.74,,,965495,59443969.00,3401,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,32.12,32.70,32.00,32.13,32.13,32.13,,32.11,,,150652,4860296.00,764,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,181.05,188.70,181.05,187.10,187.10,180.75,,187.21,,,721033,134084600.00,5841,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1024.95,1084.00,1022.00,1071.00,1071.00,1021.10,,1071.40,,,143437,151489813.00,6461,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1113.45,1117.25,1100.25,1103.40,1103.40,1112.15,,1103.30,,,583350,645017097.00,14812,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,175.15,178.50,175.00,176.25,176.25,175.05,,176.23,,,1041583,184511034.00,7441,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4441.45,4491.60,4441.45,4454.10,4454.10,4480.10,,4454.60,,,24262,108332049.00,3968,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,74.70,75.39,73.70,74.56,74.56,74.71,,74.50,,,453415,33726155.00,2460,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,47.00,47.69,46.80,47.00,47.00,46.96,,46.96,,,104307,4929758.00,415,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,142.65,149.70,142.65,147.05,147.00,142.55,,146.87,,,52405,7732448.00,825,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,281.60,288.85,272.35,274.55,273.60,280.85,,274.56,,,1937,541436.00,188,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9250.00,9298.95,9177.95,9241.00,9240.00,9230.20,,9223.45,,,273,2520505.00,85,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1214.00,1226.00,1208.55,1217.00,1216.60,1220.75,,1217.00,,,49790,60629661.00,3587,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,861.75,874.85,850.75,872.95,873.00,850.85,,872.50,,,27945,24115579.00,1184,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5050.00,5145.25,5046.15,5133.90,5128.20,5085.65,,5133.00,,,383,1955199.00,172,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,78.00,80.93,78.00,79.89,79.85,77.83,,79.83,,,122378,9730703.00,1432,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5787.05,5988.00,5754.95,5980.55,5988.00,5768.75,,5977.20,,,209,1228036.00,51,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,229.10,230.95,226.60,228.25,227.80,230.95,,228.22,,,22233,5086854.00,707,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,91.39,92.96,90.70,90.99,90.95,91.03,,91.20,,,916,83780.00,61,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,11.44,11.89,10.80,11.65,11.65,11.44,,11.65,,,2978,33800.00,32,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,618.30,649.20,600.00,648.95,649.00,618.30,,648.95,,,33033,20871220.00,154,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,942.05,985.00,942.05,975.40,975.40,954.75,,975.80,,,592541,575487377.00,3092,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5123.10,5289.95,5123.10,5275.95,5288.85,5211.90,,5276.80,,,1448,7609143.00,271,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,403.60,405.75,400.05,402.40,405.75,402.35,,403.45,,,714,287591.00,108,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4640.20,4748.00,4630.00,4706.20,4748.00,4650.00,,4724.80,,,170,799638.00,35,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,27.39,27.89,27.39,27.88,27.89,28.10,,27.88,,,1326,36944.00,28,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,96.50,96.70,94.00,95.37,95.87,96.13,,95.30,,,7798,743103.00,202,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500159,INE085D01033,METROGLOBL,B,,,,,METROGLOBAL LIMITED,132.95,138.90,128.10,133.20,136.90,128.00,,133.10,,,4203,569503.00,94,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,7.35,7.60,7.27,7.32,7.36,7.41,,7.30,,,28303,209136.00,103,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2113.95,2205.00,2101.20,2165.90,2165.90,2113.30,,2164.60,,,57011,123203992.00,4110,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,935.10,948.45,925.75,944.70,944.70,927.95,,943.20,,,4813,4504404.00,350,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,204.80,208.00,203.00,204.05,203.70,206.20,,204.04,,,24929,5109016.00,1300,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,168.55,173.75,168.55,170.25,170.10,168.75,,170.25,,,1964,336247.00,50,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,790.00,808.80,787.40,800.10,801.00,799.95,,799.15,,,2313,1848010.00,283,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,22.40,23.88,22.33,23.75,23.75,23.81,,23.75,,,747,16825.00,15,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,498.05,508.00,498.05,506.65,506.40,506.65,,506.90,,,3205,1619905.00,314,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,47.20,49.20,47.00,48.22,49.20,47.25,,48.09,,,4803,230726.00,61,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,6.55,6.74,6.55,6.74,6.74,6.42,,6.74,,,2227,14912.00,21,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,12.99,12.99,12.46,12.93,12.96,12.71,,12.91,,,28381,364410.00,137,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,811.60,813.00,798.25,799.90,799.90,811.65,,799.90,,,946799,761585568.00,20581,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5237.15,5290.00,5180.05,5192.60,5192.60,5260.85,,5189.00,,,18039,94650023.00,3111,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,97.51,101.49,97.12,100.32,100.32,97.87,,100.37,,,3538887,353687829.00,14044,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,511.45,525.00,509.00,522.95,522.10,506.50,,523.10,,,147002,76181653.00,2991,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,19.64,20.35,19.57,20.17,20.17,19.61,,20.18,,,2123612,42384506.00,3272,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,153.90,154.70,151.95,154.10,154.35,151.65,,153.94,,,21720,3339921.00,294,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,569.00,570.75,553.25,565.25,567.00,568.25,,564.55,,,11129,6240722.00,1008,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,595.80,607.80,586.25,604.90,604.90,588.45,,604.75,,,285757,170432558.00,5652,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,133.00,133.00,120.30,123.65,122.55,127.65,,124.05,,,7136,882289.00,291,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,62.25,64.00,62.25,63.83,64.00,63.97,,63.22,,,3229,203796.00,42,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.89,1.96,1.83,1.90,1.85,1.89,,1.90,,,3701,7023.00,14,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,8.95,9.03,8.77,8.96,8.96,8.95,,8.96,,,27145,243043.00,139,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,416.75,427.00,416.75,425.80,426.30,421.30,,425.30,,,392,166160.00,25,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,968.30,987.45,967.35,977.70,974.60,961.25,,977.05,,,8018,7865325.00,397,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,7.72,7.72,7.72,7.72,7.72,7.72,,7.72,,,115,887.00,1,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,74.00,74.00,71.50,71.50,71.50,68.58,,71.50,,,23,1648.00,7,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,37.88,38.21,37.79,37.90,37.90,37.71,,37.99,,,1780,67758.00,27,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1298.30,1298.30,1255.55,1268.45,1268.45,1313.10,,1268.60,,,865131,1096841601.00,43480,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4075.00,4271.00,4045.40,4184.45,4184.45,4074.30,,4189.30,,,3623,15066645.00,756,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,335.40,350.00,335.35,342.80,344.60,342.40,,342.80,,,2704,927169.00,93,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,409.90,412.90,400.75,410.20,411.00,406.30,,409.75,,,11641,4748063.00,680,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,656.10,656.10,644.20,645.10,645.10,651.25,,648.80,,,649,419642.00,22,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,32.76,33.03,31.95,32.39,32.39,32.71,,32.38,,,2461466,79753364.00,2580,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,151.15,153.00,148.25,148.65,148.25,150.80,,148.65,,,4678,701783.00,33,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,742.55,742.60,710.00,710.75,714.30,727.90,,710.85,,,6518,4704314.00,283,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1280.15,1286.90,1258.75,1263.15,1263.15,1279.60,,1263.40,,,100262,126942359.00,4655,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1190.00,1219.85,1180.95,1205.40,1200.65,1192.40,,1202.80,,,35654,42880776.00,2196,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,148.74,149.10,143.10,144.57,144.97,148.30,,144.37,,,4284,630204.00,234,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,768.25,817.00,768.25,814.60,814.55,788.25,,813.70,,,5714,4594086.00,441,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,929.80,939.55,910.10,931.80,931.45,919.45,,932.20,,,9175,8509181.00,593,F1,1,,,,,
2026-04-22,2026-04-22,CM,BSE,STK,500239,INE104A01012,KGDENIM,X,,,,,KG DENIM LTD.,16.98,16.98,15.99,16.38,16.38,16.24,,16.38,,,1108,17998.00,40,F1,1,,,,,
