TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-20,2026-03-20,CM,BSE,STK,514286,INE440A01010,ASHIMASYN,B,,,,,ASHIMA LTD.,13.81,14.60,13.81,14.00,13.88,14.07,,14.07,,,39554,564749.00,80,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514300,INE156C01018,PIONEEREMB,B,,,,,PIONEER EMBROIDERIES LTD.,24.70,25.44,24.70,25.15,25.08,24.63,,24.96,,,351,8774.00,5,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514302,INE660D01017,VIPPYSP,X,,,,,VIPPY SPINPRO LTD.,161.40,161.95,161.40,161.95,161.95,147.05,,161.95,,,10,1615.00,2,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514316,INE969C01022,RAGHUSYN,X,,,,,RAGHUVIR SYNTHETICS LTD.,110.05,111.80,103.45,106.05,104.00,105.40,,106.05,,,11091,1166677.00,53,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514322,INE535C01013,KAMADGIRI,X,,,,,KAMADGIRI FASHION LTD.,85.00,85.00,83.50,83.50,83.50,76.06,,83.50,,,41,3426.00,4,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514324,INE814D01010,OMNITEX,XT,,,,,OMNITEX INDUSTRIES (INDIA) LTD,740.00,755.00,685.10,702.65,728.00,720.00,,702.65,,,174,123372.00,15,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514326,INE790C01014,PATSPINLTD,X,,,,,PATSPIN INDIA LTD.,6.70,7.19,6.12,6.63,6.67,6.08,,6.63,,,36858,240879.00,284,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514330,INE670O01013,ONEGLOBAL,X,,,,,ONE GLOBAL SERVICE PROVIDER LI,569.60,573.00,547.00,563.65,565.00,556.35,,563.65,,,7936,4465875.00,341,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514332,INE216I01017,NEOINFRA,X,,,,,NEO INFRACON LTD.,51.83,51.83,41.50,42.56,44.61,43.25,,42.56,,,1797,76917.00,22,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514336,INE194N01016,GENESIS,XT,,,,,GENESIS IBRC INDIA LIMITED,107.45,107.46,101.00,101.00,101.00,102.35,,101.00,,,1025,106295.00,20,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514348,INE784B01035,WINSOME,Z,,,,,WINSOME YARNS LTD.,1.84,1.84,1.78,1.83,1.83,1.81,,1.73,,,4133,7593.00,13,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514354,INE309M01020,PREMIERPOL,B,,,,,PREMIER POLYFILM LTD.,58.79,62.95,58.27,60.02,59.97,57.63,,59.96,,,13689,833426.00,196,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514358,INE339D01034,EVERFIN,X,,,,,EVERLON FINANCIALS LIMITED,99.00,99.00,95.00,98.00,98.00,90.23,,98.00,,,8,779.00,3,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514360,INE078T01026,KRRAIL,X,,,,,K&R RAIL ENGINEERING LIMITED,23.20,23.39,22.20,22.70,22.70,23.13,,22.70,,,58366,1344102.00,412,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514378,INE564C01013,YARNSYN,X,,,,,YARN SYNDICATE LTD.,12.60,12.97,12.11,12.61,12.61,12.57,,12.61,,,7102,88973.00,28,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514386,INE004C01028,GUJCOTEX,X,,,,,GUJARAT COTEX LTD.,8.30,8.70,8.18,8.57,8.45,8.29,,8.57,,,225133,1865785.00,250,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514400,INE340D01016,GARWSYN,XT,,,,,GARWARE SYNTHETICS LTD.,18.40,18.45,18.40,18.40,18.45,18.45,,18.40,,,756,13911.00,8,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514402,INE638N01012,ECOHOTELS,X,,,,,ECO HOTELS AND RESORTS LIMITED,11.30,11.75,11.00,11.33,11.59,11.15,,11.33,,,87836,989074.00,230,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514412,INE305D01019,SARUPINDUS,XT,,,,,SARUP INDUSTRIES LTD.,155.15,155.15,140.45,148.00,148.00,147.80,,148.00,,,12,1805.00,9,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514414,INE114D01015,OXFORDIN,XT,,,,,OXFORD INDUSTRIES LTD.,11.48,11.48,11.48,11.48,11.48,11.26,,11.48,,,300,3444.00,2,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514418,INE370D01013,MANORG,B,,,,,MANGALAM ORGANICS LIMITED,399.40,400.45,396.30,399.00,399.00,398.10,,399.75,,,239,95350.00,19,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514428,INE074C01013,HINDADH,X,,,,,HINDUSTAN ADHESIVES LTD.,294.90,304.95,286.20,298.45,303.80,285.25,,298.45,,,1315,389178.00,73,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514440,INE439N01031,BPAGRI,B,,,,,Blue Pearl Agriventures Limite,30.20,33.36,30.20,30.20,30.20,31.78,,30.20,,,13569,413091.00,82,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514442,INE009C01019,SRIKPRIND,X,,,,,SRI KPR INDUSTRIES LTD.,19.99,20.00,18.51,18.62,20.00,19.70,,18.62,,,12293,237157.00,28,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514448,INE577D01013,JYOTIRES,B,,,,,JYOTI RESINS & ADHESIVES LTD.,781.80,788.00,739.95,756.30,756.30,781.80,,756.30,,,65138,49159627.00,2923,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514450,INE112D01035,MHLXMIRU,B,,,,,MAHALAXMI RUBTECH LTD.,164.00,164.00,164.00,164.00,164.00,163.70,,167.05,,,1,164.00,1,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514454,INE410M01018,SOUTLAT,X,,,,,SOUTHERN LATEX LTD.,29.90,29.90,28.40,29.34,29.34,29.89,,29.34,,,239,7018.00,14,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,514470,INE837B01031,WINSOMTX,B,,,,,WINSOME TEXTILE INDUSTRIES LTD,66.06,73.97,66.06,68.90,69.00,67.14,,68.90,,,7519,528932.00,94,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,515008,INE219W01012,MODINSU,X,,,,,MODERN INSULATORS LTD.,224.00,227.95,215.00,222.45,222.45,219.40,,222.45,,,31451,7030227.00,363,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,515018,INE277C01012,REGENCERAM,B,,,,,REGENCY CERAMICS LTD.,44.37,44.37,40.71,40.80,40.80,39.15,,41.09,,,199,8390.00,15,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,515030,INE439A01020,ASAHIINDIA,A,,,,,ASAHI INDIA GLASS LTD.,837.00,849.85,805.50,811.45,811.45,842.85,,810.45,,,13500,11145115.00,944,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,515037,INE692B01014,MURUDCERA,B,,,,,MURUDESHWAR CERAMICS LTD.,30.47,30.77,29.15,29.45,29.59,29.71,,29.40,,,810,23835.00,21,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,515043,INE068B01017,SEKURITIND,B,,,,,SAINT-GOBAIN SEKURIT INDIA LTD,92.60,95.00,92.11,93.07,93.69,92.60,,93.07,,,21896,2043297.00,308,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,515055,INE242C01024,ANANTRAJ,A,,,,,ANANT RAJ LIMITED,455.30,470.00,453.05,465.70,466.55,447.70,,465.85,,,119973,55419667.00,3294,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,515059,INE469C01023,MADHUDIN,X,,,,,MADHUSUDAN INDUSTRIES LTD.,30.12,30.44,28.01,30.28,30.28,30.07,,30.28,,,9240,276970.00,30,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,515085,INE298E01022,RESTILE,X,,,,,RESTILE CERAMICS LTD.,6.25,6.38,5.66,6.31,6.30,5.98,,6.31,,,4102,25851.00,31,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,515093,INE925C01016,MADHAV,B,,,,,MADHAV MARBLES & GRANITES LTD.,34.20,34.20,32.55,33.69,33.69,34.20,,34.28,,,25154,829403.00,7,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,515147,INE506D01020,HALDYNGL,X,,,,,HALDYN GLASS LTD,78.99,81.87,78.99,80.15,80.15,78.60,,80.15,,,32216,2588872.00,191,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,516003,INE932D01010,DUROPLY,X,,,,,DUROPLY INDUSTRIES LIMITED,128.95,131.55,124.35,131.55,131.55,124.35,,131.55,,,2272,287480.00,20,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,516016,INE231C01019,SHREYANIND,B,,,,,SHREYANS INDUSTRIES LTD.,170.00,170.00,148.55,149.20,149.00,154.20,,149.80,,,1054,158534.00,47,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,516020,INE112C01011,AGIOPAPER,X,,,,,AGIO PAPER & INDUSTRIES LTD.,3.61,3.78,3.61,3.61,3.61,3.70,,3.61,,,2431,8795.00,17,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,516022,INE733A01018,STARPAPER,B,,,,,STAR PAPER MILLS LTD.,132.35,134.50,131.45,131.45,131.45,131.10,,130.95,,,2490,329959.00,20,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,516030,INE551D01018,PAKKA,B,,,,,PAKKA LIMITED,84.28,86.79,83.36,85.67,85.67,83.27,,85.11,,,2725,231491.00,86,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,516032,INE385D01029,TAHMARENT,X,,,,,TAHMAR ENTERPRISES LIMITED,6.50,6.50,6.01,6.09,6.09,6.25,,6.09,,,37233,231961.00,89,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,516038,INE737E01011,KSSMART,XT,,,,,KS Smart Technologies Limited,232.95,233.10,222.00,233.10,232.80,222.00,,233.10,,,645,149097.00,23,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,516062,INE497C01016,NATPLY,Z,,,,,NATIONAL PLYWOOD INDUSTRIES LT,5.14,5.14,5.14,5.14,5.14,5.24,,5.14,,,16,82.00,3,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,516064,INE570D01018,ARROWGREEN,B,,,,,Arrow Greentech Limited,388.45,398.45,376.20,381.05,384.95,388.45,,378.50,,,1791,695351.00,197,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,516072,INE270I01022,VISHNU,B,,,,,VISHNU CHEMICALS LTD.,518.50,518.50,508.00,514.05,511.35,505.00,,513.30,,,1265,647459.00,66,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,516078,INE699D01015,JUMBO,X,,,,,JUMBO BAG LTD.,56.51,59.89,53.00,55.88,55.88,56.22,,55.88,,,9622,537423.00,85,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,516082,INE740D01017,NRAIL,B,,,,,N.R.AGARWAL INDUSTRIES LTD.,416.85,424.60,416.85,424.60,424.60,409.55,,420.00,,,130,54937.00,8,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,516092,INE105C01023,3PLAND,B,,,,,3P LAND HOLDINGS LTD.,33.83,34.25,32.00,32.18,32.89,32.04,,32.35,,,543,17452.00,8,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,516096,INE384D01022,SANPA,X,,,,,SANGAL PAPERS LTD.,193.80,193.80,193.80,193.80,193.80,185.40,,193.80,,,5,969.00,2,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,516098,INE810C01044,VENTURA,X,,,,,VENTURA TEXTILES LTD.,8.30,8.30,7.30,7.85,7.85,7.70,,7.85,,,1331,10509.00,24,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,516106,INE538D01015,SHKARTP,X,,,,,SHREE KARTHIK PAPERS LTD.,6.50,6.50,5.75,5.83,5.83,6.24,,5.83,,,5061,29915.00,49,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,516108,INE088G01014,STHINPA,X,,,,,SOUTH INDIA PAPER MILLS LTD.,89.95,90.80,89.91,90.00,90.00,88.18,,90.00,,,3169,285205.00,25,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,516110,INE146N01016,FAMILYCARE,X,,,,,FAMILY CARE HOSPITALS LIMITED,2.83,2.95,2.83,2.92,2.92,2.82,,2.92,,,70942,206819.00,153,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517015,INE707A01012,VINDHYATEL,B,,,,,VINDHYA TELELINKS LTD.,1087.00,1091.90,1050.00,1054.55,1054.00,1072.00,,1058.20,,,681,725356.00,108,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517035,INE302D01024,RIR,B,,,,,RIR POWER ELECTRONICS LIMITED,154.00,155.75,147.00,147.65,147.65,152.80,,147.65,,,179240,26900916.00,2559,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517041,INE045A01017,ADOR,B,,,,,ADOR WELDING LTD.,940.35,950.20,912.00,916.70,912.00,935.40,,917.10,,,927,864428.00,189,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517059,INE457F01013,SALZERELEC,B,,,,,SALZER ELECTRONICS LTD.,550.00,567.85,549.25,550.30,551.25,545.60,,551.10,,,4910,2753714.00,229,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517063,INE919C01019,JETKINGQ,X,,,,,JETKING INFOTRAIN LTD.,119.00,123.00,116.15,123.00,123.00,119.45,,123.00,,,2977,352254.00,30,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517077,INE115E01010,INDAGIV,X,,,,,IND-AGIV COMMERCE LTD.,36.31,36.31,36.00,36.00,36.00,36.31,,36.00,,,201,7298.00,4,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517096,INE273A01015,APLAB,X,,,,,APLAB LTD.,70.20,70.98,65.11,68.34,70.00,67.76,,68.34,,,2597,181022.00,40,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517119,INE834B01012,PCS,X,,,,,PCS TECHNOLOGY LTD.,21.75,21.75,18.30,18.31,18.31,18.14,,18.31,,,1671,31694.00,42,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517146,INE228A01035,USHAMART,A,,,,,USHA MARTIN LTD.,395.75,406.80,395.75,401.25,400.80,396.65,,400.85,,,14917,5999492.00,462,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517166,INE252A01019,SPELS,X,,,,,SPEL SEMICONDUCTOR LTD.,135.80,138.45,135.30,136.40,136.90,135.85,,136.40,,,35143,4808055.00,613,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517168,INE287B01021,SUBROS,B,,,,,SUBROS LTD.,671.65,690.00,671.65,678.05,678.90,673.35,,676.55,,,1665,1134897.00,148,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517170,INE125G01014,EDVENSWA,X,,,,,Edvenswa Enterprises Limited,20.81,22.90,20.80,21.86,21.99,20.95,,21.86,,,50830,1097474.00,83,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517174,INE671A01010,HONAUT,A,,,,,HONEYWELL AUTOMATION INDIA LTD,28745.25,29032.40,28177.35,28366.55,28247.05,28489.45,,28330.80,,,272,7806417.00,152,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517201,INE311D01017,SWITCHTE,XT,,,,,SWITCHING TECHNOLOGIES GUNTHER,82.10,82.10,82.10,82.10,82.10,79.30,,82.10,,,3,246.00,2,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517206,INE162B01018,LUMAXIND,B,,,,,LUMAX INDUSTRIES LTD.,4989.95,5134.00,4989.95,5058.00,5058.00,4953.85,,5055.65,,,1128,5734583.00,243,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517214,INE927C01020,DIGISPICE,B,,,,,DIGISPICE TECHNOLOGIES LIMITED,17.48,17.48,16.85,16.85,16.85,16.88,,16.92,,,5363,91453.00,77,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517236,INE216C01010,CALCOM,X,,,,,CALCOM VISION LTD.,76.88,76.88,72.00,73.93,74.89,74.09,,73.93,,,5548,407646.00,66,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517238,INE083E01010,DYNAVSN,X,,,,,DYNAVISION LTD.,158.30,158.30,148.15,148.15,148.15,158.30,,148.15,,,456,68743.00,33,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517246,INE788D01016,BCCFUBA,X,,,,,BCC FUBA INDIA LTD.,119.75,119.75,108.15,113.85,113.50,112.70,,113.85,,,15540,1766071.00,257,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517258,INE143C01024,PRECISIO,X,,,,,PRECISION ELECTRONICS LTD.,136.65,143.95,131.25,135.75,143.95,138.15,,135.75,,,668,87983.00,18,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517264,INE087E01011,FINELINE,X,,,,,FINE-LINE CIRCUITS LTD.,83.05,85.76,78.04,84.33,84.99,81.71,,84.33,,,164,13705.00,13,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517271,INE292B01021,HBLENGINE,A,,,,,HBL ENGINEERING LIMITED,662.00,680.40,656.60,660.00,662.00,658.65,,659.50,,,72173,48103229.00,2056,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517273,INE902B01017,S&SPOWER,T,,,,,S&S POWER SWITCHGEAR LTD.,332.80,332.80,332.75,332.75,332.75,339.50,,332.75,,,388,129107.00,7,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517286,INE335Q01026,RNITAI,XT,,,,,RNIT AI SOLUTIONS LIMITED,53.32,54.94,52.00,53.98,53.98,52.33,,53.98,,,212474,11434463.00,574,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517288,INE541F01022,GUJARATPOLY,X,,,,,Gujarat Poly Electronics Limit,55.00,56.00,53.00,53.00,53.00,55.28,,53.00,,,2810,152350.00,50,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517300,INE162A01010,GIPCL,B,,,,,GUJARAT INDUSTRIES POWER CO.LT,130.90,136.55,130.90,133.15,133.75,130.80,,132.90,,,26355,3543087.00,284,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517320,INE898E01011,MAGNUS,XT,,,,,MAGNUS STEEL AND INFRA LIMITED,61.75,64.27,61.75,64.27,64.27,63.01,,64.27,,,30069,1886039.00,59,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517334,INE775A01035,MOTHERSON,A,,,,,Samvardhana Motherson Internat,112.90,115.25,111.00,111.60,111.60,111.85,,111.60,,,635594,71941844.00,13599,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517344,INE110B01017,MINDTECK,B,,,,,MINDTECK (INDIA) LTD.,175.00,183.55,169.10,169.75,171.05,174.70,,170.00,,,5646,986787.00,235,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517354,INE176B01034,HAVELLS,A,,,,,HAVELLS INDIA LTD.,1297.30,1314.00,1278.00,1281.40,1281.25,1295.55,,1281.20,,,16650,21572276.00,2126,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517356,INE167B01025,ACIIN,XT,,,,,ACI INFOCOM LTD.,1.22,1.25,1.20,1.24,1.24,1.23,,1.24,,,305366,377972.00,100,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517360,INE689V01018,SBECSYS,X,,,,,SBEC SYSTEMS (INDIA) LTD.,18.05,18.05,18.05,18.05,18.05,18.69,,18.05,,,235,4241.00,3,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517370,INE437C01012,INCAP,X,,,,,INCAP LTD.,81.00,88.00,81.00,84.28,86.90,82.23,,84.28,,,1770,145933.00,18,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517372,INE877E01015,GUJINTRX,X,,,,,GUJARAT INTRUX LTD.,449.50,451.80,441.55,450.90,451.50,443.90,,450.90,,,5536,2489530.00,234,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517380,INE188B01013,IGARASHI,B,,,,,IGARASHI MOTORS INDIA LTD.,306.10,318.10,306.10,315.35,315.55,306.00,,314.90,,,1147,360205.00,46,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517385,INE225D01027,SYMPHONY,B,,,,,SYMPHONY LIMITED,786.85,791.55,768.75,770.45,772.35,782.15,,771.40,,,5488,4259898.00,490,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517393,INE043B01028,REGANTO,Z,,,,,REGANTO ENTERPRISES LIMITED,8.25,8.25,7.51,7.88,7.90,7.90,,7.88,,,171139,1368398.00,229,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517397,INE648E01010,PANELEC,X,,,,,PAN ELECTRONICS INDIA LTD.,36.22,36.22,34.41,34.41,34.41,36.22,,34.41,,,4,139.00,2,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517399,INE756A01019,VXLINSTR,XT,,,,,VXL INSTRUMENTS LTD.,3.06,3.20,3.05,3.20,3.20,3.05,,3.20,,,89,277.00,4,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517411,INE635A01023,SHYAMTEL,B,,,,,SHYAM TELECOM LTD.,9.38,9.38,8.70,9.06,9.06,7.82,,9.00,,,17557,159052.00,19,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517415,INE791B01014,LEENEE,XT,,,,,LEE & NEE SOFTWARES (EXPORTS),7.78,7.78,7.22,7.71,7.71,7.42,,7.71,,,6904,51825.00,40,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517417,INE082C01024,PATELSAI,X,,,,,PATELS AIRTEMP (INDIA) LTD.,229.00,229.00,217.05,221.50,225.85,219.05,,221.50,,,6236,1372935.00,167,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517421,INE295F01017,BUTTERFLY,B,,,,,BUTTERFLY GANDHIMATHI APPLIANC,674.20,674.20,623.50,640.00,640.00,669.50,,640.85,,,3936,2559908.00,412,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517429,INE576B01019,ATHENAGLO,X,,,,,Athena Global Technologies Lim,67.88,67.88,66.25,66.25,66.25,64.20,,66.25,,,261,17417.00,12,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517431,INE060D01028,NARMP,X,,,,,NARMADA MACPLAST DRIP IRRIGATI,16.16,18.00,16.00,16.36,16.48,15.62,,16.36,,,654719,10607245.00,495,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517437,INE940C01015,DUTRON,X,,,,,DUTRON POLYMERS LTD.,103.05,103.05,103.05,103.05,103.05,105.00,,103.05,,,500,51525.00,1,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517447,INE165B01029,RSSOFTWARE,B,,,,,R.S.SOFTWARE INDIA LTD.,27.23,28.15,27.23,27.42,27.35,27.23,,27.39,,,4123,114241.00,456,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517449,INE437D01010,MAGNAELQ,X,,,,,MAGNA ELECTRO CASTINGS LTD.,900.95,914.00,882.00,900.20,900.00,900.90,,900.20,,,1005,915608.00,46,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517467,INE415B01044,MARSONS,B,,,,,MARSONS LIMITED,135.95,139.00,133.10,134.05,134.40,133.30,,133.95,,,42160,5783941.00,801,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517477,INE033C01019,ELNET,X,,,,,ELNET TECHNOLOGIES LTD.,316.15,323.00,316.00,316.25,318.00,315.40,,316.25,,,2963,951873.00,19,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517494,INE258C01038,ACCEL,X,,,,,ACCEL LIMITED,11.69,11.75,11.18,11.38,11.54,11.47,,11.38,,,65201,749870.00,70,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517498,INE855C01023,WEBELSOLAR,A,,,,,WEBSOL ENERGY SYSTEM LTD.,64.29,74.61,63.20,74.61,74.61,62.18,,74.85,,,3395250,240896589.00,10895,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517500,INE535D01037,ROTO,B,,,,,ROTO PUMPS LTD.,54.50,57.25,54.50,56.49,56.88,55.68,,56.66,,,17638,997499.00,276,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517506,INE690A01028,TTKPRESTIG,A,,,,,TTK PRESTIGE LTD.,480.50,491.55,462.00,467.15,467.15,484.50,,466.40,,,16289,7727127.00,1044,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517514,INE589D01018,DHINDIA,X,,,,,D&H INDIA LTD,238.10,245.50,216.40,222.50,222.75,235.75,,222.50,,,60164,13515765.00,704,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517522,INE451D01029,RAJRATAN,B,,,,,RAJRATAN GLOBAL WIRE LTD.,370.10,381.00,370.00,371.20,371.20,370.05,,370.65,,,1476,553528.00,98,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517530,INE130B01031,SURANAT&P,B,,,,,SURANA TELECOM AND POWER LIMIT,17.50,17.56,17.01,17.49,17.49,17.17,,17.24,,,1097,18813.00,14,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517536,INE229A01017,ONWARDTEC,B,,,,,ONWARD TECHNOLOGIES LTD.,244.50,244.50,234.25,236.10,235.55,237.85,,238.75,,,757,180290.00,63,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517544,INE320B01020,CENTUM,B,,,,,CENTUM ELECTRONICS LTD.,2798.90,3066.00,2793.75,2986.50,2970.00,2719.70,,2987.75,,,9892,29521567.00,1924,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517546,INE209C01015,ALFATRAN,X,,,,,ALFA TRANSFORMERS LTD.,41.66,42.97,40.01,40.21,40.11,41.66,,40.21,,,27700,1142222.00,260,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517554,INE141C01036,NHCFOODS,X,,,,,NHC FOODS LTD.,0.78,0.79,0.74,0.75,0.75,0.77,,0.75,,,669998,508526.00,324,F1,1,,,,,
2026-03-20,2026-03-20,CM,BSE,STK,517556,INE362A01016,PVP,B,,,,,PVP VENTURES LTD.,25.30,25.70,25.01,25.20,25.20,24.86,,25.10,,,1634,41187.00,20,F1,1,,,,,
