TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-19,2026-05-19,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1421.75,1426.60,1408.20,1409.80,1410.00,1426.60,,1409.80,,,60205,85270462.00,4767,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,513.15,533.90,502.00,533.90,533.90,513.15,,527.55,,,108,57555.00,4,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4138.80,4138.80,4076.00,4116.00,4125.00,4094.05,,4115.90,,,1685,6920370.00,443,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,809.70,828.80,807.85,819.20,819.20,808.80,,819.40,,,137283,112465133.00,5198,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,455.00,462.35,451.50,452.80,452.80,456.65,,452.80,,,45919,21016022.00,1704,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,333.00,347.50,332.50,342.50,339.90,335.85,,342.65,,,6889,2340434.00,621,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,470.50,489.50,469.80,485.85,485.85,472.80,,485.80,,,75349,36421142.00,2188,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,397.75,404.35,391.20,401.05,401.05,395.15,,401.10,,,427536,170377551.00,6037,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,361.60,372.25,361.60,370.95,370.95,359.20,,371.00,,,266591,98393354.00,6386,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,62.49,62.80,61.12,61.74,61.74,62.16,,61.73,,,663673,41110694.00,2387,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,28.70,29.30,28.70,29.10,29.15,28.67,,29.07,,,134305,3903955.00,607,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,149.40,151.20,144.55,145.65,145.65,148.15,,145.57,,,296307,43801993.00,3205,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,990.90,1005.15,980.80,982.10,982.10,989.40,,982.40,,,58758,58292350.00,1907,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,941.10,956.45,939.90,948.50,948.50,940.00,,948.80,,,926473,877634404.00,32209,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,192.75,200.15,191.25,199.00,199.00,192.60,,199.04,,,3296391,653144570.00,10640,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4164.95,4168.45,4091.90,4102.15,4102.15,4170.30,,4102.00,,,26372,109111793.00,3410,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,69.56,74.74,69.56,73.48,73.48,69.41,,73.55,,,790299,57646693.00,3086,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,46.30,47.12,45.99,46.22,46.21,45.69,,46.16,,,34311,1596290.00,195,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,144.00,146.50,141.50,144.75,145.50,141.65,,144.80,,,30572,4404933.00,352,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,261.00,274.80,251.65,258.50,251.65,284.50,,259.10,,,1982,522702.00,159,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9187.50,9224.00,9145.00,9175.55,9199.95,8986.50,,9174.50,,,21,192744.00,16,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1326.95,1344.50,1318.80,1333.95,1333.95,1331.40,,1335.20,,,58957,78498653.00,3794,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,777.85,798.80,776.60,790.05,790.00,780.65,,790.55,,,9330,7361567.00,1248,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4940.00,5370.40,4940.00,5346.40,5353.00,5261.90,,5340.50,,,20329,108743998.00,164,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,74.16,76.05,73.56,75.59,75.50,78.10,,75.50,,,352485,26384701.00,2724,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6559.95,6582.35,6479.45,6561.45,6563.00,6534.65,,6563.50,,,176,1151687.00,73,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,213.40,219.15,212.15,217.25,216.00,213.40,,217.23,,,17596,3824863.00,531,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,98.34,99.52,95.95,96.49,95.95,96.41,,96.76,,,2426,235586.00,92,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,11.53,12.07,11.31,12.01,12.01,11.53,,12.01,,,2012,23476.00,25,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,760.00,760.00,744.80,750.00,750.00,760.00,,750.00,,,603,451721.00,22,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1022.90,1090.00,1022.90,1059.10,1059.10,1024.45,,1056.35,,,24336,25581050.00,1399,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5700.50,5728.50,5373.00,5416.60,5416.60,5662.70,,5410.00,,,2832,15511036.00,816,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,390.00,406.40,390.00,400.55,398.25,394.15,,401.80,,,1300,521393.00,134,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4939.90,4957.00,4845.55,4881.60,4896.75,4927.60,,4883.00,,,119,582636.00,42,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,25.93,27.30,25.50,26.79,26.79,26.46,,25.47,,,83,2176.00,10,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,94.10,95.75,93.63,95.18,95.69,92.36,,95.06,,,5612,532129.00,162,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500159,INE085D01033,METROGLOBL,B,,,,,METROGLOBAL LIMITED,125.70,129.90,125.70,126.30,129.90,125.70,,126.47,,,163,20547.00,11,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,7.21,7.50,7.21,7.37,7.39,7.30,,7.39,,,44500,329919.00,165,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2320.00,2383.00,2296.00,2340.60,2340.60,2314.80,,2340.00,,,78834,184524497.00,4475,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1155.25,1175.05,1122.10,1136.60,1136.60,1158.25,,1134.20,,,13250,15222926.00,1242,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,218.10,219.40,213.80,215.65,214.90,217.70,,215.51,,,19475,4199520.00,946,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,175.00,175.00,172.00,172.65,172.65,175.30,,172.65,,,1809,313975.00,43,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,749.95,750.00,740.05,741.20,741.00,739.85,,742.15,,,788,584490.00,123,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,24.00,25.90,23.01,25.52,25.53,25.35,,25.52,,,2189,54399.00,28,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,447.40,460.45,447.40,456.30,454.65,449.80,,455.40,,,6503,2964136.00,559,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,44.37,46.04,44.37,46.03,46.04,44.36,,45.39,,,7939,364921.00,204,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,11.38,12.25,11.38,11.68,11.88,11.58,,11.67,,,71282,851767.00,378,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,768.50,770.75,760.65,762.75,762.75,768.55,,762.45,,,761763,583716677.00,20369,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4951.55,5039.95,4936.00,5005.35,4990.00,4956.10,,5007.50,,,12039,60110888.00,2156,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,140.20,142.55,135.00,138.45,138.45,139.60,,138.18,,,2077412,288197652.00,8912,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,558.85,596.60,540.30,564.70,564.70,551.50,,563.80,,,915759,523087674.00,14284,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,21.45,21.67,20.90,20.99,20.99,21.23,,20.95,,,999662,21226293.00,2437,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,171.85,172.35,166.30,167.20,166.70,172.40,,167.25,,,97956,16528470.00,806,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,568.20,589.00,568.20,578.85,580.55,573.45,,577.90,,,8457,4908240.00,908,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,636.90,639.70,625.55,632.30,632.30,636.60,,632.60,,,223930,141471311.00,6169,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,119.65,120.85,119.25,120.00,120.00,120.80,,121.65,,,1006,120658.00,18,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,56.01,58.49,56.01,57.94,57.94,57.00,,57.75,,,534,30760.00,16,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.81,1.90,1.80,1.87,1.87,1.86,,1.87,,,5646,10381.00,27,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,7.57,7.99,7.50,7.67,7.64,7.49,,7.64,,,33538,257401.00,147,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,466.30,480.00,430.00,430.35,430.00,446.25,,430.95,,,5308,2402638.00,390,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1001.75,1014.00,993.70,998.50,996.50,1009.65,,998.20,,,3976,3979429.00,282,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,7.50,7.65,7.50,7.65,7.65,7.50,,7.65,,,206,1545.00,3,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,71.00,71.00,62.90,63.03,63.03,62.23,,63.03,,,324,20742.00,29,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,35.99,36.15,34.98,35.72,34.98,35.28,,35.35,,,2499,89319.00,52,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1159.75,1198.40,1159.70,1196.90,1196.90,1142.40,,1196.90,,,982702,1169471162.00,33315,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4366.65,4479.70,4356.05,4383.40,4356.05,4359.10,,4388.20,,,351,1547395.00,111,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,305.00,310.00,299.00,301.70,304.95,305.55,,301.70,,,891,269871.00,58,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,409.95,409.95,388.00,390.85,389.55,386.95,,391.20,,,4915,1936869.00,314,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,677.90,688.90,664.55,664.55,664.55,685.40,,671.55,,,133,89591.00,46,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,29.74,30.24,29.65,29.81,29.81,29.74,,29.82,,,100454,3009628.00,903,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,153.00,159.80,147.10,154.80,154.80,152.60,,154.80,,,1576,245604.00,40,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,690.00,712.25,690.00,707.10,710.00,687.45,,701.15,,,693,488494.00,80,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1302.25,1302.25,1282.50,1284.85,1284.85,1292.60,,1285.20,,,32264,41573325.00,2744,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1050.85,1060.00,1048.00,1054.55,1055.00,1048.75,,1054.40,,,9300,9806457.00,1238,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500234,INE437B01014,KAKATCEM,T,,,,,KAKATIYA CEMENT SUGAR & INDUST,120.95,120.95,120.95,120.95,120.95,120.95,,122.28,,,100,12095.00,5,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,808.30,839.55,795.95,821.50,821.50,804.00,,821.85,,,4995,4117454.00,298,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,855.00,867.30,843.90,848.95,846.10,854.55,,849.85,,,4415,3776296.00,717,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500239,INE104A01012,KGDENIM,X,,,,,KG DENIM LTD.,16.20,16.20,14.65,15.61,15.70,16.06,,15.61,,,2169,33845.00,41,F1,1,,,,,
2026-05-19,2026-05-19,CM,BSE,STK,500240,INE266B01017,KINETICENG,X,,,,,KINETIC ENGINEERING LTD.,225.05,233.45,225.05,228.90,226.00,225.05,,228.90,,,5327,1221118.00,63,F1,1,,,,,
