TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-01,2026-04-01,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6368.55,6505.00,6318.10,6427.05,6360.00,6372.95,,6436.15,,,2758,17728910.00,859,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,29.34,33.19,29.33,32.85,32.90,29.34,,32.85,,,41997,1343648.00,222,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,344.20,350.05,342.95,345.00,344.30,340.20,,345.65,,,10830,3754719.00,563,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,16.68,17.28,16.50,16.97,16.97,16.50,,16.96,,,1170718,19883644.00,1957,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,20499.75,20964.10,20055.05,20744.25,20823.65,19403.35,,20733.45,,,6723,138045894.00,2289,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,839.70,841.90,814.95,817.20,821.00,801.40,,817.30,,,583442,484136608.00,12559,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,500.35,509.10,492.55,494.85,494.85,497.50,,494.95,,,68436,34113372.00,2677,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,519.70,545.95,519.70,539.10,538.55,504.55,,539.60,,,40136,21612296.00,1462,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1133.00,1174.90,1133.00,1155.50,1156.50,1122.10,,1155.00,,,18974,21877946.00,1090,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3211.00,3325.60,3211.00,3268.85,3271.00,3214.80,,3271.50,,,2304,7554498.00,764,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,615.45,646.40,615.45,627.75,624.60,607.50,,628.05,,,24257,15380982.00,1762,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1400.00,1512.00,1400.00,1476.70,1480.85,1367.65,,1476.80,,,28988,42742345.00,2906,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,416.60,430.05,412.80,418.80,418.80,400.60,,418.70,,,1340540,567058558.00,19782,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,2.90,2.90,2.90,2.90,2.90,2.85,,2.90,,,8516,24696.00,5,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,83.00,87.30,83.00,86.07,87.00,82.38,,86.25,,,26038,2250181.00,496,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,11.10,11.65,11.10,11.56,11.65,11.10,,11.56,,,56960,658707.00,91,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,5.12,5.36,4.88,5.27,5.36,5.12,,5.27,,,10403,51671.00,36,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,105.10,113.90,105.10,112.80,112.70,104.40,,112.75,,,6405,708017.00,228,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1684.95,1684.95,1519.50,1556.60,1556.60,1610.50,,1556.30,,,290275,449352164.00,6435,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,11302.00,11698.90,11217.15,11647.20,11698.90,11029.45,,11647.20,,,26,299476.00,17,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,222.00,239.95,222.00,236.00,232.05,224.60,,236.00,,,183,42602.00,21,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,42.05,45.20,40.68,44.40,44.40,38.25,,44.41,,,14778,640192.00,535,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,242.85,246.65,238.30,246.45,246.65,234.95,,245.45,,,1396,335332.00,25,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,16.81,18.38,16.81,18.21,17.98,16.81,,18.26,,,17939,323920.00,188,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,151.15,154.35,151.00,153.15,153.60,150.20,,153.10,,,171621,26232693.00,2693,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,435.15,447.20,433.15,446.00,445.00,426.35,,446.20,,,51021,22469139.00,1718,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,290.20,302.30,290.20,300.00,300.00,288.00,,299.85,,,167766,50230446.00,5380,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1249.10,1252.75,1194.00,1195.90,1200.70,1223.05,,1195.90,,,395807,479283686.00,8760,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,452.00,500.15,452.00,496.15,496.00,471.55,,499.95,,,204,99930.00,20,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4019.75,4019.75,3790.00,3816.85,3830.50,3758.60,,3814.95,,,2869,11002824.00,681,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,675.00,690.00,672.65,680.00,680.00,655.60,,680.30,,,1706131,1163564497.00,6220,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,428.65,428.65,412.25,415.15,415.15,410.40,,414.95,,,18623,7764694.00,1025,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,408.00,429.00,366.45,384.85,384.85,395.05,,383.55,,,1820857,733809977.00,21627,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,340.05,352.00,340.05,350.40,350.40,339.35,,350.65,,,20189,7034950.00,764,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,256.40,257.35,250.45,251.70,250.85,245.55,,251.85,,,672055,170806609.00,12484,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,351.95,351.95,333.45,336.00,336.00,335.25,,335.55,,,757236,257181828.00,15222,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,50.95,53.25,49.85,52.14,52.14,47.95,,52.11,,,2641272,136716982.00,6877,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,22.10,24.35,22.10,24.19,24.30,21.47,,24.12,,,305955,7174642.00,1604,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,182.00,186.35,180.50,183.85,183.85,179.90,,184.15,,,601572,110536298.00,5063,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,998.25,1026.20,976.75,1016.55,1014.00,967.35,,1017.80,,,152930,153534709.00,5932,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1005.25,1031.00,998.60,1017.90,1017.90,979.80,,1017.80,,,951352,964381276.00,29504,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,156.80,157.90,153.20,155.95,155.95,151.35,,155.85,,,2602683,405882547.00,6847,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4072.70,4099.00,4003.40,4063.20,4055.95,3952.10,,4065.45,,,31264,127277914.00,6198,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,62.84,67.65,62.84,67.65,67.65,61.50,,67.65,,,989552,64166230.00,3904,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,38.12,41.44,38.12,41.04,40.90,37.56,,41.08,,,112261,4527714.00,605,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,142.35,147.00,139.40,140.80,140.80,141.90,,140.75,,,56363,8080625.00,1024,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,238.05,242.85,232.50,240.25,242.85,233.00,,241.50,,,7749,1831803.00,221,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,8251.05,9099.00,8133.00,8314.70,8314.70,8202.50,,8314.70,,,2321,19643495.00,455,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1276.20,1283.40,1206.25,1209.20,1209.20,1254.65,,1209.60,,,50278,62168439.00,5144,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,799.85,820.00,790.70,814.00,812.30,775.20,,814.10,,,13528,10986188.00,1516,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4840.00,4883.95,4797.25,4807.70,4800.85,4798.15,,4809.35,,,371,1790447.00,143,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,78.35,81.80,75.91,81.12,81.05,73.62,,81.15,,,282617,22591276.00,1911,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5197.00,5200.00,5084.40,5110.75,5106.70,4955.10,,5111.25,,,103,528368.00,58,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,211.35,218.45,206.50,215.55,214.00,204.95,,215.25,,,76981,16370845.00,1751,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,72.50,84.50,72.50,82.80,83.30,70.70,,82.23,,,51246,4194274.00,1078,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,9.17,10.94,9.17,10.42,10.45,9.17,,10.42,,,2767,27633.00,29,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,622.90,622.90,605.15,607.55,614.45,605.15,,607.55,,,17372,10698227.00,45,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,794.40,815.90,791.40,798.40,800.00,775.85,,798.75,,,16698,13441446.00,821,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,4205.10,4380.00,4205.10,4338.20,4338.20,4082.20,,4338.20,,,5539,23928721.00,762,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,393.70,393.70,353.35,369.85,369.85,333.40,,369.30,,,4108,1520360.00,514,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4778.90,4778.90,4537.00,4618.55,4642.95,4636.10,,4620.70,,,71,328897.00,53,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,20.60,22.75,20.60,21.42,21.42,21.68,,21.41,,,1427,30267.00,40,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,73.19,79.00,73.19,77.67,77.68,71.75,,77.77,,,4357,338013.00,101,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,102.40,109.90,102.40,109.00,109.00,105.00,,109.00,,,472,51009.00,15,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,5.31,6.15,5.31,6.14,6.15,5.13,,6.11,,,220331,1313949.00,429,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,1969.95,1980.25,1914.10,1929.15,1929.15,1873.30,,1927.40,,,69900,136396684.00,4879,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,790.40,879.10,763.15,831.20,831.20,748.15,,831.85,,,202968,172245001.00,8289,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,169.95,176.45,169.95,175.75,175.50,167.05,,175.55,,,16216,2831331.00,468,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,151.60,152.00,147.00,148.65,148.65,147.20,,148.65,,,1867,278780.00,62,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,665.30,707.90,665.30,702.50,702.50,663.80,,702.50,,,4779,3311909.00,415,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,21.66,21.66,20.17,21.58,21.58,19.83,,21.58,,,4801,101988.00,23,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,440.00,449.00,432.45,444.80,444.10,422.95,,445.20,,,4722,2080609.00,668,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,39.38,39.99,38.63,39.28,39.00,37.64,,39.18,,,16575,656597.00,116,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,9.64,10.80,9.64,10.68,10.68,9.30,,10.61,,,19711,201824.00,224,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,742.40,756.00,739.20,742.15,742.15,731.80,,742.25,,,4535927,3383975787.00,72721,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5197.95,5241.80,5080.00,5124.15,5148.00,5060.35,,5122.05,,,10076,51956878.00,2452,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,70.73,73.40,69.47,72.52,72.52,67.91,,72.47,,,931249,67283584.00,4480,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,470.65,470.65,443.40,447.15,447.15,441.40,,446.85,,,177125,80828646.00,3089,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,14.45,15.30,14.18,15.11,15.11,13.73,,15.13,,,2161187,32057663.00,2682,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,120.35,123.50,120.10,122.55,122.55,118.30,,122.55,,,45658,5552774.00,684,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,506.10,506.10,484.95,501.90,501.25,468.55,,502.65,,,14622,7292730.00,1585,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,522.45,530.80,516.50,524.35,524.35,502.20,,524.45,,,442381,231619540.00,8858,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,117.60,124.50,117.60,122.00,122.00,117.60,,121.40,,,1412,170472.00,46,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,56.61,60.65,56.61,59.93,60.00,57.77,,60.01,,,6435,385900.00,48,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.48,1.70,1.48,1.58,1.65,1.42,,1.58,,,6577,9856.00,26,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,6.50,6.50,5.87,6.43,6.38,5.72,,6.43,,,128189,791989.00,299,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,343.00,365.45,343.00,361.80,365.45,334.40,,364.00,,,814,289125.00,144,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,850.40,890.35,850.40,882.20,883.80,849.00,,883.25,,,6176,5448669.00,876,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,62.00,66.80,61.45,65.94,65.94,59.97,,65.94,,,1015,63007.00,20,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,31.69,32.79,31.69,32.48,32.48,29.98,,32.52,,,53932,1750775.00,51,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1284.00,1303.20,1269.70,1276.25,1276.25,1251.20,,1275.70,,,433015,558001072.00,20403,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3553.50,3689.00,3523.00,3631.10,3662.90,3498.55,,3633.05,,,785,2849952.00,421,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,274.45,289.75,274.45,285.50,287.80,266.15,,285.50,,,2112,598400.00,93,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,325.20,340.00,325.20,337.75,337.75,320.40,,337.30,,,10871,3650533.00,561,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,591.00,592.70,580.25,585.90,585.75,558.85,,586.55,,,248,145841.00,29,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,28.60,29.90,28.34,29.43,29.43,27.78,,29.42,,,182979,5356043.00,2625,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,146.80,146.80,140.00,144.45,145.00,134.35,,144.45,,,1217,174112.00,27,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,735.20,776.75,702.85,735.65,735.10,739.80,,735.60,,,51123,37323304.00,2301,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1127.30,1158.80,1127.30,1140.30,1140.30,1122.75,,1140.40,,,129937,148874582.00,10225,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,999.95,1008.85,947.95,990.15,971.95,919.00,,991.80,,,27376,26665310.00,1850,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,86.81,101.40,86.81,93.10,93.10,84.70,,92.61,,,883,78975.00,40,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,599.95,615.15,588.85,610.90,611.95,577.30,,611.05,,,1764,1073180.00,422,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500236,INE252C01023,KANELIND,XT,,,,,KANEL INDUSTRIES LIMITED,18.78,18.78,18.78,18.78,18.78,17.89,,18.78,,,1014,19042.00,5,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,805.25,832.70,804.20,829.65,829.35,790.30,,830.25,,,12765,10469402.00,1543,F1,1,,,,,
2026-04-01,2026-04-01,CM,BSE,STK,500239,INE104A01012,KGDENIM,X,,,,,KG DENIM LTD.,14.48,14.48,13.10,13.95,14.00,12.72,,13.95,,,2543,35214.00,28,F1,1,,,,,
