TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-27,2026-04-27,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,20449.20,21000.00,19995.00,20057.05,20057.05,20344.80,,20045.00,,,5813,119169556.00,2350,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,925.00,928.80,908.25,921.85,923.50,921.45,,921.80,,,263790,242602966.00,5042,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,518.65,534.75,518.00,520.60,520.60,515.65,,520.50,,,142940,74861923.00,1489,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,616.70,628.00,612.90,624.35,622.95,606.40,,624.55,,,14323,8927108.00,665,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1421.35,1484.00,1420.10,1470.70,1470.70,1415.95,,1468.90,,,21012,30565837.00,1578,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3650.00,3650.00,3600.00,3600.05,3600.05,3650.00,,3607.80,,,3,10850.00,3,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3653.70,3689.55,3640.00,3647.45,3640.20,3649.20,,3645.30,,,1403,5137875.00,681,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,735.55,745.35,729.95,731.25,731.25,737.30,,731.15,,,11234,8250389.00,952,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1827.70,1841.30,1802.90,1821.40,1824.00,1792.20,,1821.70,,,21150,38645810.00,1650,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,444.55,448.25,433.20,435.60,435.60,444.50,,435.60,,,2837417,1237816762.00,27632,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,3.89,3.89,3.89,3.89,3.89,3.82,,3.89,,,550,2139.00,4,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,100.00,101.91,96.24,96.52,96.52,99.27,,96.53,,,51006,4996708.00,763,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,14.26,15.32,14.26,14.48,14.98,14.68,,14.48,,,8642,127535.00,67,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,5.65,5.65,5.62,5.62,5.62,5.91,,5.62,,,980,5519.00,5,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,158.00,162.00,157.40,161.45,161.55,155.95,,160.33,,,4927,788013.00,138,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1856.75,1919.55,1842.50,1915.05,1919.55,1817.75,,1916.30,,,46997,88865376.00,4116,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12339.00,12472.95,12339.00,12469.00,12469.00,12201.00,,12389.05,,,11,136528.00,4,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,264.85,265.20,260.00,262.80,263.00,261.00,,262.80,,,173,45481.00,14,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,55.20,59.06,53.49,57.05,57.30,53.40,,57.28,,,41620,2311425.00,1468,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,313.50,319.00,309.70,316.15,314.75,312.85,,316.85,,,117,36626.00,48,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,21.08,21.80,21.08,21.49,21.49,20.86,,21.33,,,2824,60644.00,41,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,181.55,193.40,181.50,188.15,188.70,180.45,,188.01,,,538098,101419696.00,10048,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,446.45,447.95,441.50,446.00,446.70,440.45,,445.95,,,22060,9822599.00,802,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,344.20,353.75,344.20,352.35,352.35,342.85,,352.35,,,199128,69475431.00,4826,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1320.15,1320.15,1299.05,1317.15,1315.55,1294.75,,1317.20,,,51128,67103875.00,3395,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,535.00,550.00,522.30,547.30,547.30,538.30,,538.95,,,287,152309.00,9,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4276.05,4313.00,4250.00,4289.00,4289.00,4271.65,,4291.50,,,5643,24113368.00,804,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,823.00,833.90,819.00,820.40,820.40,823.30,,820.30,,,170064,140604778.00,6877,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,454.05,457.30,451.55,452.35,452.35,452.15,,452.00,,,52288,23778159.00,2244,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,377.25,383.80,374.45,377.60,377.60,378.35,,376.65,,,22541,8552676.00,594,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,376.00,392.00,376.00,391.00,391.00,382.55,,390.70,,,7578,2955149.00,589,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,339.50,353.95,338.75,348.65,348.65,337.35,,348.58,,,859029,298769692.00,10951,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,376.00,385.00,372.95,381.05,381.05,373.40,,380.90,,,139783,53101575.00,3313,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,60.17,61.89,60.00,61.29,61.29,59.51,,61.34,,,1080860,66003618.00,5212,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,30.80,31.95,30.80,31.72,31.72,30.58,,31.75,,,93372,2945952.00,523,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,175.30,180.35,170.60,172.40,172.40,186.55,,172.11,,,1069625,186940784.00,10375,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1052.40,1062.35,988.15,997.30,997.30,1034.10,,997.45,,,183728,185844662.00,7754,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1107.95,1114.80,1103.45,1111.80,1111.80,1101.50,,1111.85,,,531765,590182909.00,15348,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,179.70,185.25,179.30,184.15,184.15,178.55,,184.20,,,1938112,356089768.00,15511,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4449.60,4462.40,4390.00,4442.85,4449.00,4408.35,,4441.80,,,13883,61501212.00,2239,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,76.56,79.01,75.89,77.54,77.54,76.26,,77.54,,,2275599,176405574.00,8296,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,43.37,45.95,43.37,45.83,45.89,43.50,,45.80,,,69985,3159997.00,802,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,142.50,146.80,142.50,144.50,144.10,142.90,,144.51,,,15733,2286511.00,309,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,274.40,281.60,273.30,276.00,276.00,266.05,,275.21,,,2420,668601.00,129,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9187.45,9187.45,9045.00,9092.65,9108.85,9026.20,,9058.05,,,214,1944141.00,57,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1319.95,1349.85,1310.40,1334.55,1334.55,1315.85,,1334.50,,,60847,81008412.00,4626,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,841.65,863.45,841.65,853.70,852.85,845.50,,854.15,,,21304,18179460.00,1645,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5190.00,5200.45,5121.45,5176.55,5185.75,5140.50,,5175.50,,,372,1922405.00,177,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,79.89,86.80,79.74,85.80,85.80,79.23,,85.74,,,349989,29656682.00,3157,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6397.75,6397.75,5998.30,6075.15,6030.00,5890.35,,6071.70,,,727,4415203.00,152,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,227.00,234.25,227.00,229.80,230.05,225.50,,229.35,,,37913,8789203.00,1046,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,89.44,91.80,89.44,91.73,91.76,89.44,,92.34,,,1400,127758.00,19,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,10.64,12.75,9.53,11.08,11.08,10.67,,11.08,,,4887,54493.00,31,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,715.00,715.00,701.55,701.55,701.55,715.00,,701.55,,,1027,728972.00,26,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,973.50,1014.00,973.50,1004.65,1004.65,973.05,,1005.15,,,239242,241074553.00,5176,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5115.15,5244.85,5040.80,5210.90,5200.00,5115.10,,5201.55,,,1730,8934372.00,501,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,399.00,399.90,392.60,396.30,395.50,390.80,,396.50,,,1135,449340.00,74,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4726.60,4840.00,4726.00,4802.95,4803.00,4698.40,,4807.90,,,125,597413.00,28,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,27.96,27.96,26.56,27.89,27.89,27.95,,27.89,,,542,15013.00,22,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,99.05,105.50,98.45,102.49,102.49,98.86,,102.56,,,51739,5316683.00,1159,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500159,INE085D01033,METROGLOBL,B,,,,,METROGLOBAL LIMITED,128.90,132.95,127.80,127.80,127.80,129.70,,128.30,,,374,48220.00,46,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,7.21,7.38,7.14,7.31,7.31,7.27,,7.30,,,15190,110728.00,79,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2146.95,2146.95,2080.65,2114.40,2114.40,2105.20,,2114.00,,,40847,86220226.00,3637,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,987.60,1006.00,987.60,996.00,995.90,992.35,,997.15,,,9338,9311229.00,644,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,200.00,202.00,197.65,201.50,201.60,196.50,,201.30,,,28494,5687882.00,757,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,168.40,172.85,167.35,170.55,171.00,168.40,,170.55,,,3492,593102.00,79,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,786.95,793.60,780.00,783.55,783.55,786.60,,783.65,,,771,604714.00,143,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,23.12,24.49,23.12,24.49,24.49,24.71,,24.49,,,4166,101164.00,31,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,500.00,514.95,500.00,513.10,513.90,495.30,,513.35,,,3553,1809380.00,369,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,47.79,48.70,47.48,48.67,48.50,46.85,,48.49,,,11631,558713.00,403,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.29,7.69,6.97,7.60,7.60,7.33,,7.29,,,3040,22981.00,23,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500178,INE905C01034,HARCR,XT,,,,,HARIG CRANKSHAFTS LTD.,7.15,7.15,7.15,7.15,7.15,7.15,,7.15,,,142,1015.00,17,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,13.25,13.25,12.39,12.49,12.48,12.58,,12.45,,,53839,680649.00,201,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,787.20,793.00,785.35,789.90,789.90,784.90,,789.80,,,1008626,796383594.00,30793,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4980.90,5097.95,4980.90,5046.15,5057.70,4963.35,,5043.00,,,25985,131538077.00,4057,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,101.65,107.88,101.65,106.75,106.75,100.23,,106.69,,,2728286,288490356.00,13753,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,575.05,584.00,544.35,570.60,570.60,566.35,,570.65,,,1514887,855544291.00,23568,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,20.40,21.05,20.01,20.74,20.74,20.07,,20.71,,,2704285,55776885.00,4917,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,152.45,153.80,148.85,153.25,153.75,149.30,,153.30,,,29522,4445548.00,373,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,560.00,571.50,557.65,564.55,564.60,556.60,,564.90,,,7582,4292356.00,1054,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,605.00,633.00,594.20,627.90,627.90,588.85,,628.00,,,1526818,942926674.00,26550,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,120.95,121.50,118.30,118.35,118.70,119.20,,117.74,,,6591,785027.00,214,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,63.99,63.99,62.31,63.10,63.50,62.31,,63.07,,,3367,212865.00,25,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.93,1.93,1.63,1.80,1.83,1.89,,1.80,,,6530,11685.00,41,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,8.88,8.88,8.56,8.81,8.81,8.47,,8.80,,,25566,223497.00,112,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,429.00,437.95,417.15,432.80,437.65,423.65,,432.70,,,1539,656735.00,108,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,963.55,982.10,961.55,967.75,970.60,963.50,,970.00,,,3591,3483387.00,349,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,74.00,74.00,70.65,71.00,71.00,70.01,,71.00,,,585,41611.00,23,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,39.32,40.45,38.75,39.87,39.87,38.03,,39.62,,,11370,454549.00,212,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1169.50,1179.95,1155.30,1169.95,1169.95,1154.45,,1170.30,,,601354,704940466.00,17786,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4221.90,4353.60,4221.90,4232.90,4231.90,4214.55,,4233.90,,,2788,11932228.00,1066,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,330.25,348.60,330.05,344.25,344.25,335.00,,344.25,,,1013,345528.00,78,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,396.05,413.55,396.05,408.45,409.00,397.45,,408.40,,,18027,7358662.00,902,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,666.25,666.25,653.10,656.00,656.00,660.55,,654.30,,,45,29721.00,23,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,31.17,33.37,31.17,33.03,32.92,31.39,,33.06,,,377373,12335897.00,3244,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,147.00,152.00,146.80,147.65,147.55,146.85,,147.65,,,1236,182085.00,25,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,691.10,707.35,687.00,694.75,687.00,691.80,,692.05,,,1599,1119655.00,137,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1270.10,1297.05,1268.25,1283.05,1282.50,1255.20,,1282.70,,,90637,116639450.00,6982,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1219.75,1240.00,1215.00,1236.85,1234.30,1210.35,,1236.25,,,13040,16029158.00,1163,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,138.47,140.66,131.10,136.30,135.00,138.47,,136.04,,,414,56482.00,30,F1,1,,,,,
2026-04-27,2026-04-27,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,805.70,815.00,797.05,797.10,797.05,797.20,,799.80,,,964,774747.00,88,F1,1,,,,,
