TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-19,2026-03-19,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6260.35,6323.20,6210.00,6223.95,6223.95,6321.05,,6221.65,,,1674,10539235.00,234,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,30.79,30.95,30.00,30.80,30.95,29.97,,30.80,,,14527,441780.00,90,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,342.05,344.00,335.50,337.45,337.45,349.05,,337.55,,,13498,4591750.00,628,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,15.80,16.30,15.51,15.66,15.66,15.96,,15.65,,,455189,7252144.00,1281,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,20899.90,21300.00,20555.05,20685.70,20840.90,21557.75,,20717.45,,,9320,195570372.00,3409,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,870.85,870.85,826.90,832.00,832.00,879.70,,832.20,,,613230,513712006.00,14768,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,471.00,488.00,470.20,483.70,483.70,476.85,,483.60,,,36447,17560884.00,1295,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,565.70,565.70,549.00,550.65,550.65,572.75,,550.35,,,9721,5394836.00,710,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1200.60,1217.10,1162.00,1171.50,1168.10,1217.65,,1178.00,,,17207,20456770.00,1484,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3600.00,3620.00,3600.00,3619.90,3619.90,3640.85,,3603.25,,,3,10839.00,3,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3386.35,3395.70,3300.50,3309.75,3333.00,3430.45,,3310.00,,,1076,3608900.00,370,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,668.55,669.30,644.55,648.45,648.45,672.85,,647.95,,,9637,6301301.00,870,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1537.65,1570.00,1492.00,1501.05,1505.00,1560.25,,1500.85,,,25824,39521993.00,2260,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,437.80,439.10,428.30,430.80,430.80,442.50,,430.80,,,624989,271291593.00,23216,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,2.21,2.21,2.21,2.21,2.21,2.11,,2.21,,,466,1029.00,6,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,86.00,87.41,84.59,85.14,85.14,87.94,,84.81,,,38755,3331768.00,344,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,10.45,10.75,10.00,10.13,10.13,10.43,,10.13,,,45790,468640.00,91,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,5.90,6.11,5.80,5.88,6.10,5.92,,5.91,,,3647,21945.00,19,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,134.00,134.00,129.10,130.15,129.10,132.25,,129.40,,,1319,172011.00,123,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1808.50,1808.50,1727.40,1733.10,1733.10,1818.65,,1733.50,,,35750,62597469.00,1852,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,11255.00,11679.95,11240.00,11500.70,11500.00,11550.00,,11500.70,,,38,434700.00,22,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,262.75,262.75,255.00,255.30,255.10,262.85,,255.30,,,374,95848.00,9,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,48.80,48.80,47.08,47.18,47.40,49.46,,47.20,,,3373,161267.00,53,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,242.00,261.95,240.05,242.90,244.75,251.00,,242.25,,,2520,644060.00,293,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,19.19,19.23,18.13,18.78,18.55,19.20,,18.73,,,22725,425596.00,143,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,153.00,158.25,153.00,154.05,154.20,156.45,,154.00,,,85191,13245547.00,1940,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,431.65,433.95,425.00,426.60,425.00,438.90,,426.85,,,43814,18856963.00,1453,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,305.80,305.80,300.05,301.95,301.95,309.00,,301.85,,,125791,38047264.00,4723,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1258.15,1263.60,1235.80,1238.65,1244.85,1268.20,,1239.20,,,38385,47898589.00,4477,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,502.50,519.85,492.05,512.40,512.40,502.90,,511.30,,,323,163660.00,79,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4010.00,4022.95,3971.85,3978.50,4014.00,4033.40,,3993.75,,,1004,4011026.00,377,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,695.35,700.25,684.00,687.65,687.65,706.40,,686.75,,,2074870,1446174899.00,2729,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,448.00,448.05,429.00,430.15,432.40,451.40,,430.20,,,46134,20080444.00,2152,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,297.00,307.70,293.30,299.75,300.55,302.55,,298.85,,,5865,1767244.00,276,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,360.00,367.40,355.05,356.80,359.00,365.40,,356.85,,,23155,8387616.00,721,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,255.00,256.75,250.10,251.65,251.65,260.00,,251.75,,,205143,52003502.00,3125,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,341.90,341.90,321.80,324.80,324.80,349.30,,324.80,,,765671,251924122.00,14354,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,54.99,55.46,53.70,54.14,54.14,56.10,,54.19,,,976206,53486271.00,3748,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,25.60,25.61,24.45,24.58,24.58,25.60,,24.64,,,73108,1820836.00,481,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,190.80,195.20,184.05,184.90,184.90,192.00,,184.80,,,926302,175559019.00,8710,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1010.80,1056.75,995.60,1022.20,1022.20,1014.55,,1020.35,,,180585,186139949.00,9205,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1041.05,1059.95,1041.05,1048.95,1048.95,1069.50,,1048.90,,,1041758,1093783891.00,34999,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,151.50,155.30,151.00,152.15,152.15,154.60,,152.50,,,762655,116551625.00,5489,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4095.05,4138.10,4018.20,4035.70,4035.70,4138.70,,4037.90,,,8929,36295750.00,2464,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,72.90,73.90,69.85,70.15,70.15,74.95,,70.15,,,2075091,148247103.00,10159,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,41.91,41.91,40.12,40.26,40.50,42.10,,40.22,,,127307,5177465.00,541,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,125.00,125.00,118.05,120.35,121.25,120.45,,120.40,,,18267,2192398.00,348,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,221.40,225.20,211.05,215.60,215.60,225.25,,218.15,,,2985,662168.00,109,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,7425.05,7845.00,7425.00,7514.65,7430.00,7582.30,,7514.65,,,1787,13592653.00,226,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1286.40,1286.40,1267.20,1274.05,1275.00,1294.25,,1274.50,,,11892,15154079.00,1244,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,809.60,812.65,794.35,796.30,795.00,820.25,,795.85,,,4799,3859118.00,502,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4902.70,4919.35,4819.50,4821.60,4828.00,4936.65,,4819.50,,,203,987437.00,88,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,72.49,73.60,70.74,72.00,72.30,72.85,,71.94,,,212923,15336486.00,1348,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5251.00,5381.55,5251.00,5273.75,5280.00,5372.35,,5295.40,,,114,603369.00,48,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,193.15,193.30,187.90,188.25,188.00,195.70,,188.40,,,11362,2167757.00,393,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,91.80,93.20,91.00,91.70,91.90,93.50,,91.15,,,12564,1151647.00,259,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,9.15,9.47,9.00,9.43,9.01,9.15,,9.43,,,1279,11881.00,13,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,546.75,589.00,546.75,581.15,589.00,575.00,,581.15,,,1140,652499.00,18,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,871.55,871.55,843.20,848.70,847.10,877.05,,849.70,,,31659,26985970.00,1889,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,4665.00,4766.90,4560.00,4611.80,4611.80,4732.25,,4611.80,,,4035,18889228.00,453,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,444.40,444.40,437.00,438.05,438.00,454.15,,437.10,,,913,401908.00,192,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5140.00,5230.00,5123.40,5152.75,5187.45,5245.45,,5148.35,,,77,396834.00,42,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,28.47,28.47,27.00,28.47,28.47,27.70,,28.16,,,598,16801.00,12,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,77.00,77.27,74.51,75.25,75.13,77.46,,75.52,,,18493,1408865.00,185,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,102.00,104.95,102.00,102.40,102.40,106.30,,102.40,,,722,74219.00,17,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,6.80,6.80,6.35,6.41,6.47,6.72,,6.46,,,62366,403059.00,208,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2025.00,2025.00,1990.10,1995.75,1991.00,2040.40,,1996.10,,,13919,27918452.00,1395,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,832.00,847.30,821.40,822.55,822.00,830.45,,823.50,,,5258,4381008.00,448,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,174.50,174.50,168.00,168.60,169.00,174.95,,168.50,,,32223,5486540.00,792,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,153.15,153.25,147.30,148.05,148.05,153.25,,148.05,,,19331,2896457.00,77,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,746.00,750.90,737.05,741.55,745.00,748.85,,741.55,,,6020,4477198.00,618,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,22.82,24.09,22.15,23.87,24.00,23.69,,23.87,,,1154,26266.00,20,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,446.30,451.00,440.00,440.65,444.40,451.50,,440.80,,,3664,1628927.00,292,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,45.07,45.17,44.02,44.11,44.11,45.64,,44.16,,,619,27683.00,24,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,11.99,12.01,11.71,11.81,11.80,11.94,,11.82,,,41942,495312.00,252,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,776.00,815.60,772.00,799.70,799.70,842.95,,798.30,,,7214369,5791525735.00,104570,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5335.05,5364.35,5150.05,5180.35,5210.00,5424.65,,5172.60,,,7986,41966334.00,1890,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,71.43,72.15,69.40,70.50,70.50,72.69,,70.67,,,2194601,155188912.00,3985,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,443.00,458.00,431.85,450.85,456.00,453.10,,452.50,,,120834,53242457.00,2108,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,15.33,15.74,15.07,15.16,15.16,15.66,,15.15,,,1774413,27266952.00,2692,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,133.70,137.40,130.50,133.10,131.75,131.40,,133.00,,,106387,14160278.00,1391,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,519.20,520.10,501.00,502.30,501.20,519.65,,501.85,,,5546,2830130.00,333,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,524.95,524.95,503.60,506.50,506.50,537.45,,506.15,,,307906,158440595.00,7702,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,115.95,116.25,113.40,114.10,114.05,115.95,,114.50,,,3543,405107.00,182,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,60.00,60.00,58.77,58.80,58.77,61.86,,58.84,,,3577,211201.00,59,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.82,1.82,1.60,1.62,1.60,1.78,,1.62,,,7410,12138.00,43,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,7.05,7.20,6.93,7.02,7.02,7.22,,7.01,,,37083,262362.00,183,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,377.95,377.95,360.00,361.80,365.00,380.35,,362.25,,,1306,480610.00,219,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,875.60,904.75,861.80,872.75,872.75,876.95,,871.80,,,18045,15909495.00,434,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,67.00,75.00,63.07,66.08,66.50,64.00,,66.08,,,4069,276357.00,134,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,32.60,32.60,31.11,31.28,31.12,32.57,,31.33,,,79523,2530716.00,43,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1240.80,1255.00,1215.25,1220.65,1220.65,1267.45,,1220.80,,,762931,937071227.00,41893,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3651.05,3681.45,3571.00,3586.00,3584.30,3693.80,,3587.60,,,490,1774907.00,161,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,293.00,297.75,285.00,288.45,288.45,292.85,,288.45,,,3254,956026.00,114,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,337.70,344.10,332.25,342.05,344.10,338.85,,341.95,,,11625,3930483.00,374,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,618.50,624.85,613.55,618.75,613.55,623.45,,618.40,,,4061,2517932.00,152,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,32.39,32.39,30.33,30.50,30.50,32.55,,30.43,,,193561,6067022.00,693,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,162.65,162.65,152.05,156.20,156.20,163.10,,156.20,,,467,73542.00,28,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,1019.95,1025.35,956.65,1006.20,956.65,1006.95,,1007.55,,,25811,25815922.00,1469,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1167.65,1167.65,1127.50,1131.90,1131.90,1179.45,,1130.90,,,61419,70002616.00,4853,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,920.05,942.25,911.50,920.40,927.00,955.05,,921.35,,,8529,7905924.00,566,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,103.90,103.90,103.90,103.90,103.90,104.05,,100.65,,,7353,763976.00,1,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,670.95,675.00,635.05,637.75,646.90,677.60,,640.40,,,14623,9460833.00,1006,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,821.30,836.55,807.45,811.80,811.80,841.75,,811.70,,,14197,11690399.00,1224,F1,1,,,,,
2026-03-19,2026-03-19,CM,BSE,STK,500239,INE104A01012,KGDENIM,X,,,,,KG DENIM LTD.,13.46,14.60,13.46,14.00,14.00,14.43,,14.00,,,5025,70825.00,51,F1,1,,,,,
